164,끼리끼리 아주 쥐~~랄하고 자빠졌네 대한민국 혈세 처쓰고 처돌아 다니는 북괴 영업사원 문죄앙 어서 탄핵하고 여적죄로 엄벌하자
165,블룸버그통신이 문재인은 북한 수석대변인 이라했지?
166,공산주의자
167,"이번 정권 이상하다. 북한 미사일 생산알면서도 귤을 갇다바치질 안나. 국민 세금으로 온 나라 돌아다니면서 북한 제재완화를 외치지를 안나. 지뢰제거하고 GP철수 및 병력 철수 하지를 안나. NLL개방하지를 안나. 북한 개발 추진을 하지를 안나. 연락사무소 리모델링으로 억 단위를 쓰지를 안나. 북한과 관련 없는 기업인들 데려가지를 안나. 이번에는 또 영공 문제를 들고 일어나지를 안나. 경찰 개편하지를 안나. 정작 국민 경제는 기업인들, 자영업 죽으라는건지. 소득주도성장 외치면서 최저시급 대폭 인상 하지를 안나. 참 한심하다."
168,우리문재인씨!정말로장하네요!나라는극심한경제난에 허덕이고 역대최악의취업난에도 경제를살릴생각은하지않는대통령.중국에서 초미세먼지가날아와 국민의건강을 헤치던말던 관심없는대통령.북한기지에 수많은핵실험장.발사대가 그리많은데 오로지.종전선언.대북지원.김정일방남에만 혈안되어있는 이런인물을 왜대통령을시키는건가요?해외순방도 나라경제살리려고가는것도아닌 오로지 공산국가.북한사랑을외치며 국민의혈세로 참쓸데없는짓을하고있네요.이나라 검찰과언론은박쥐와는비교할수없을정도의 기관들이예요.정권이바뀌면 어떻게감당하시려고그래요.제발국민을위해 일해주세요
169,북한의 하수인 문재인 이북가서 살아라
170,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아주 전세계를 열심히 국민들 세금으로 돌아다니면서 하는 얘기가 대북제제 완화해달라고 빌고 다니는거네
171,뇌의 90%는 북한생각 10%는 세금걷을생각~~~~ㅠ
172,푸틴 표정이 ..아따 호구왔는가 ?
173,귀국전에 탄핵하여 북한으로 보내버려야한다
174,"이건 반미활동이며, 국민뜻에도 반하며,,명벡한 간첩활동이다.."
175,대통령이라는 ㅤㅅㅐㄲ히가 참 지랄한다. 똥 된장도 구분 못하고...확 패버리고 싶네
176,이새끼 이거 완전히 빨갱이네 시바꺼
177,뉴스만 틀면 문재인=김정은=북한 지겹네요. 문대통령은 국정은 뒷전이고 오로지 북한북한이네요
178,우리나라도 청년실업 가계부체 갈길없는데 북에만메달려 이적행위를하고있으니 이나라가바로서겠나 윤리도덕 규범이 다무너지고있는데 나라를통째로북에갖다바쳐라 탄핵만이살길이다
179,내주위 문지지자(인상이 좋다/용돈이라도 쥐어주지않냐/통일은 위해 노력한다/경제폭망은 이전 정권이 똥싼거다/지지율이 높다)~제발 찌질하게 살지말고 득이라도 보면서 지지한다면 이해라도 하겠다 ㅂㅅㄷ
180,이정도면 탄핵감이라고 생각됩니다~~종북을 넘어서 제정신이 아니네요~~
181,북한인권엔 말 한마디 못하면서 나홀로 역주행으로 한국을 전세계의 조롱의 대상으로 만드네
182,완전 미 이 치 인 놈이네! 제재 완화라니? 이 인간 어느나라 대통령인가?
183,"제발 역사에서 배우세요1900년대 초랑 어쩜 이리 똑 같은지...우리나라 망하는 길로만 가시는 대통령님..중국 러시아 북한이..우리를 자유민주주의공화국으로 지금처럼 해외여행도하면 잘먹고 잘살게 해줄까요?? 삐~~~~~아니올시다요일. 베네수엘라 꼴난다.이.인민민주주의공화로 만든다 ㅋㅋ 알죠. 인민민주주의가 먼지??? 국민국민 사람사람 평등평등. 부패척결부패척결 ,다같이잘사는 나라..외치는 곳이..중국 북한 러시아 같은 나라에요그런데...진짜 그것은 국민은 개돼지처럼살고,공산당의 고위 간부들이 나라의 모든 회사를 소유"
184,"이젠 문재인이 움직이면 불안합니다그저 아무것도 안했으면 좋겠지만,,,,또설치시네"
185,대한민국을 위한 일꾼이 아니라 북한을 위해 일하는 일꾼이다 국민들은 경각심을 갖고 바라바야 한다 한 나라의 수장이 저러니 나라가 어찌 되겠냐 망하는 거지
186,경제부터 살려라. 자국민들 먼저 죽는다.
187,"하... 자유민주진영인 미,일,영,독,프,호주,캐나다를 배제하고... 사회민주진영인 러,중과 통하는 짓이라니..."
188,확실한건 박근혜보다 모질라다는거
189,"전통적 우방. 대한민국이 가장 힘들때 도와준 미국과는 척지고, 북한 꼬드겨 6.25 동족상잔 일으킨 로스케 러시아 하고는 샤방샤방....에라이 ㅇㅇㅇ 들아"
190,김정은 수석 대변인이 아주 열일 하시는구만
191,이젠... 쫌 짜증난다!!!!그만 북한 북한 하면 안될까???우리나라를 위해 일하라고 뽑아놨더만...북한위해 일하러 다니니... 짜증난다!!!빨리 정권이 바껴야지...교육부터 경제 뭐... 잘하는게 하나도 없따!!!박근혜나 최순실보다 잘하는게 뭔지...정말 궁금!!!!
192,저새끼 끌어내려 감빵에 쳐 넣어
193,얘는 어디가든 북한말 말고는 아는게 없나?
194,겨나가나 겨들어오나 오로지 위대한 수령동지 정신나간 노인네가 대한민국의 대통 이라니 ㅠ
195,오늘도 북한이고 또 제재완화 얘기구만 친북 성향이야 뭐 온 국민이 다 아는 거였지만 이 정도일 줄은 몰랐다
196,불통.외골수.빨갱이
197,뭐하는 사람이고? 중국에 붙고 러시아랑 속닥거리고. 대한민국 국운이 너때문에 희미해진다. 제발 내려와라. 오천만 국민 살아야하는데
198,문재인 OOO !.! 베트남 공산화에 희열 느꼈다는 빨개이시끼
199,주둥아리 닥쳐라..문재앙이다 정말 ..도대체 외국가서 뭘 하느냐 ?대한민국대통령 아니다 머리가 나쁘면 감히 대통령 하지말아야지 박근혜나 너나 대통령 감이아닌 자들이 나오니 나라 망친다 박근혜는 나라는 안팔아먹는데...경제도 이로진 않았는데 어찌 대통령된지 2년도 안되어서 경제니 안보니 다 망쳐놓고 너는 러시아가서 개똥같은 소리하고앉았냐?
200,국민들은 대한민국 대통령을 뽑았는데 뽑고보니까!북 대변인! 살인마 북돼지새끼 쩡으니 변호인 뽑았네! 우리가 뽑은거 후회하지 말고 더 늦기전에 다시 탄핵하자!
201,사회주의자들끼리 의기투합했구만
202,북은 현재 우리군 계룡대 모형을 이번 평창 올림픽때부터 만들어 놓고 지금껏 군 수뇌부 체포제거 훈련 해왔답니다.
203,이 자식 진짜 어이가 없네..
205,당신은 더이상 우리에 대통령이 아닙니다.
207,미국 일본은 아직도 호구으로 보는 우리 대통령님 진짜 나라 망친다 이러려고 니들 촛불들고 혁명 한거니? 좌좀들 진짜미쳤다 단디 미쳤다
209,개돼지들아 탄핵할 수 있으면 해봐하고 놀리는거 같다.
210,참 경제는 파탄 나는데 대북제재 완화 개뿔 김정은이 외교특사냐?미친거 아니냐?우리 경제나 살펴봐라ㅡㅡ탄핵감이네 ㅡㅡ미국도 등돌리겟다
211,ㅎㅎ 결국 41% 개돼지들이 나라를 이렇게 망쳐 놓는구나 ㅋㅋ
212,"러시아는 원래 부칸 편인데, 제재 완화에 공감대?미국, 유럽, 일본 등 서방이 모두 등을 돌리니까 러시아, 중국에 대놓고 하네. 제대로 된 선진국, 민주국가들에게는 찍싸고 고작 러시아, 중국같은 독재, 비민주 국가에 빌 붙는 구나. 곰 이거 누가 좀 말려라, 제발,"
214,17일 광화문 모입시다.
215,북한 대변인 같아요
216,문제인 이물건 완전 뼈속 깊숙이까지 새빨간 종북 개이새키네
217,끼리 끼리 잘논다북괴 대변인
218,정으니에게 빨리 비핵화의 실질적인 조치들을 취하라고 말하는게 먼저 아닌가?
219,이제 속마음을 알았다 제재 완화가 본심이었군 이것때문에 대통이 되었구나
221,"라고 북한대변인 문재인이 씨부렸습니다........거서기야 북괴를 그렇게 생각하면 대한민국도 그 반만이라도 생각해라....,미친 공산주의자서기야"
222,그러길래 누가 문재인 뽑으래?뽑은 사람들이 누군데 큰소리야. ㅋㅋ꼴갑을 떨어요.
223,참나 이제는 미국제껴주고 러시아랑 손잡냐? 구한말 민비가 저러다 개죽음 당하고 나라 잃었는데.정신차려라 문제인.
224,저 새기는 국내 경제나 신경쓰지 뉴스 나오는거 보면 진짜 북한 사람임
225,모양은 외교인데...왜 제재 완화에 집중하는걸까...너무 자기 우물에 빠진 재2위 박근ㅤㅎㅒㅤ 같다...문 대통령 본인은 안타깝고 통일의 가장 근본적 해결책을 자기가 하고 있다고 생각하지만 현실을 무시한 독선적 교만이다.... 안타깝고 나라의 미래를 뽑은 국민도 책임져야...
226,북한 대통령 ?북한 정은이 하수인?국민 세금 북한 배송인 ?
227,탄핵이 먼저다.
228,"그기에서 뭘 씨부리쌌노~당신는 파면이고,탄핵이다!"
229,푸틴은 책임질놈이 아닌데 죄인아 트럼프한테 찍히면 무역보복에 나라경제는 파국으로간다. 중국 시진핑도 미국 관세 폭탄으로 북한하고 무역거래 하지 말라고했다.
230,전세계에서 문재앙과 김정은 그리고 문빠놈년들만 대북제재 완화 씨부림!
232,완전 등신 바보같은 짓만하고 있네...푸틴 러시아 공산당 대통령 만나 제재완화 공감 정말 어처구니 없는 말만 짖꺼리 있네...
233,이분 한반도에 전쟁터져 죽는 국민들보고싶어서 환장한넘같아요 요줌 안보 경제 외교 뭐하나 잘하는것 하나도 없넹 맨날 평화찾아 삼마리넹 ㅋ
234,이젠 중국 러시아 끌어들여 북한도와주려 지랄하고 자빠졌네..이게 나라냐
235,북한세습독재정권이 존재하는한.비핵화.평화.더나아가 통일은 있을수 없어요.세습독재자는 자신의 권력.기득권을 놓지 않을 것이고.핵무기는 그것을 지켜주는 무력이고.평화.통일은 북한이 주체가 되는 .즉 대한민국의 국민이 김정은의 인민이 되는 통일일수 밖에 없지 않겠습니까. 그럼 김 정은과 함깨 문재인 대통령이 말하는 평화.분단극복은 결국 국민이 인민이 되는 통일을 하자는 것이될수밖에요.북한의 정권교체 이후 하셔야 할 행동입니다.지금 이러시는 것은 민족도.한반도를 위한 것도 아닌 북 세습독재자만을 위한 행진곡입니다.기다리면 됩니다
236,저런 새끼에 놀아나서 촛불 들고 인증샷 찍으러 놀러 댕긴 개돼지들은 지금 인증샷들 다시 SNS에 자랑스레 올려줘봐. 겨울 되가니 촛불인증샷 다시 올리고 기념 부탁할께. 그럴 용자 있어?
237,또 제재완화냐??? 문재앙이 이 한심한 넘아.
238,이거야말로 탄핵감임
239,개보다못한늠
240,한번도 경험 해보지 못한 간첩이 대통령 하는 나라
241,문재인 ㅤㅉㅗㅈ아내고 박근혜불러와라 못살겠다
242,문 대통령은 제재완화의 궁극적 목표는 결국 한반도 비핵화와 항구적 평화체제 구축이라는 점을 다시 한번 분명히 했다.
243,욕하는 것도 이젠 지겹다 문댕아
244,문재인 끌어내리자.
245,몬 그만좀해라 북 못 도와줘 안날났나?국민은 경제엉망으로 죽겠는데 외교1순위가 북한 도와주는거냐?
246,지각쟁이 푸틴이 오늘 두손모으고 기다리더라 ㅋㅋ 살다살다 별꼴다 봄
247,이제북한하고 한마음으로 가는거군 핵폐기후제재완화를해야지 지금북한을모르고 저런일하고다니는건가 우리나라대통령아닌것 같이하는군
248,"북한제재 완화해달라고 세금 쓰고 다니다니,,,나라 앞날이 걱정. 현실은 미국에 붙어야지. 도대체 국민들을 걱정시키는 대통령은 살다살다 처음 봤다."
249,"문재인 한사람이 아니 그 잔챙이들까지 전부다 수장당했으면 좋겠다. 내 나라, 내 민족 챙기기 보다 더 중요한게 북한이란다. 자국민이 리비아에 잡혀있는데 언론 엠바고 걸고 휴가가는게 이 나라 대통령인가? 아직 남쪽땅을 향한 장사정포 안거뒀는데 우리쪽 대문 활짝 열어제끼고 지뢰없애고 평화거리고 날래날래 어서 넘어오라고 하는인간이 한국 대통령인가? 국민이 피땀 묻은 돈, 농작물 국민동의 없이, 법적 절차 걸치지않고 갖다 바치는게 대한민국의 대통령이라는 인간인가? 정말 환멸나고 문재인때문에 선조, 후대에베 창피하고 미안하다."
250,이 OOO는 핵기발 계속하고 있는걸 알면서도 제재완화를 외치고 다니네
251,문재앙이 노골적으로 친북반미활동을 하고 돌아치는데..이건 전혀 국민의 뜻과 반데된다..제제를 더 강화헤서 부칸헥을 제거하려는게 국제사회와 한국국민의 의사인데..저건 정은이의 복심을 받아 벌이는 간첩활동에 지나지 않는다..
252,부칸 3대세습 독재를 구하려 2500만 북인민을 다죽이는구나....그러고 인권변호사 했고 민주화운동 했다고 사기치냐
253,"푸틴의 긴 연설을 들어보면 정말 똑똑한 사람이라는 걸 알 수 있다.그래서 솔직히 문씨가 푸틴과 제대로 대화가 되었을지 좀 의문스럽고 걱정이 된다.일본의 아베총리,아소 부총리도 명석한 사람이고,시진핑도 골수 빨갱이지만 똑똑한 인물이다.진짜 문씨도 좀 똑똑하면 좋으련만..A4용지 드리미는 모습보면 진짜.한숨난다 진짜.눈물겹다."
