1772,"나라에서 사람죽인 놈을 심신미약,조현병 등의 이유로 보호해주네.. 쓰레기같다 진짜.. 범죄에 관대하구나.. 미친것들"
1773,심신미약 저거좀 없애라 이유불문이지 짜증나게 ㄷ진짜 4년이 뭐냐ㅡㅡ
1774,정신병 있으면 사람 죽여도 4년이네
1775,와사람 죽여놓고 4년역시 헬조선 클라스ㄷㄷㄷ지금부터 조현병환자는 감옥에 먼저 보냅시다예비 살인범인데
1776,진짜 말도 안된다. 어떻게 사람을 죽였는데 4년? 판결 내린 판사랑 버인이랑 친한사이인가? 아님 인간이라면 저런 개같은.판결을 내리지? 대한민국에 희망이 없다
1777,살인 인데 4년 제정신인가?조현병 있는 줄 알면 여친을 안 사귀야 되는거 아닌가?
1778,국회앉아 법안 통과시킨 ㅅㄲ들이 여자와 아이들 목숨을 파리목숨으로 취급했으니 결국 우리부모 세대들이 뽑았던 구세대들이 만들었던것들...
1779,우리나라는 법이 문제가 아니라 판새가 문제다.
1780,이런 나라에서 애를 어찌나아4년이 말이가
1781,ㅋㅋㅋㅋ이야 한남충 여자죽이고도 4년 개꿀이ㅔㄴ 한남민국
1782,"요새애들은 서로서로 미쳐가나보다 ?물론 유유상종, 끼리끼리 사귀고 동거하고 하겠지만 죽고 죽인것을 전혀 기억못할 정도로 술처먹고 마구 뒹구는 저애들은 과연 사람이라 볼수 있을까?조현병이 있다는 사실을 알면서도 저보다 더 어린애랑 마구 놀아나다 죽은 저 애도 무덤을 스스로 팠네 ?ㅉ ㅉ"
1783,한국은 참 사람 죽이기 좋은 나라ㅡㅡ대통령은 뭐하나 이상한 연예인 코스프레나 하고 물건이나 팔고
1784,심신미약조현병이런걸로징역4년밖에안되 ? 숨지게했잖아 이럴때마다 진짜 우리나라 법 ㅂㅅ같다;
1785,미쳤네..... ㅡㅡ
1786,판사가 살인자 아부지냐
1787,그놈의 심신미약...술안먹었으면 안죽었다. 술이 원인인데 왜 감형을해주냐? 4년 참...
1788,나도 살다가 사람죽일지 모르니 미리 병원좀 다녀놓으까??? 참 법 꼬라지하고는
1789,4년 나랏밥 먹고 나와서 또 살인해도 또 4년??
1790,미친세상이다진짜
1791,저런 놈을 죽여도 모자랄판에 심신 미약 이딴개소리로 저리 처벌을 약하게 받냐?
1792,와..심신미약..ㅋㅋ 역시 사고치려면 술먹고 쳐야되는구나..ㅋ
1793,최소 20년
1794,이 판결은 문제가 많다고 생각한다. 사람을 때려 죽였는데 4년이라니.
1795,병이 있을수록 더 오래줘야 하는거 아닌가요 또 그럴텐데 그리고 병있는 사람들이 저지르잖아요
1796,"조현병 환자들으면 섭하겠지만, 이정도면 감금해야 되는거 아닌가? 밖으로 못다니게~"
1797,뭐만하면조현병이래진짜ㅋㅋㅋㅋㅋ사람죽여놓고4년??세상잘돌아간다~~
1798,고위직관리자들이 죽어야지 법이 바뀔려나? 썅
1799,사람죽이면 4년 ㅋㅋㅋㅋㅋㅁㅊ나라네
1800,이젠 조현병 유무 따져가며 사람 만나야 하나요?
1801,지랄하네진짜.또심신미약이냐.판사가미쳤나.니딸이라면어쩔래.판사도똑같다정말.해도해도너무하네.니가부모라면어쩔거같냐고.아정신나간판사양반님아
1802,판사새끼가 사람새낀가..
1803,심신미약이라서 사람 배를 때려 죽인다???...심신미약 용어 쓰지 말고 그냥 정신병이라고 하자
1804,남녀 구별없이 ㅆㄹㄱ는 넘쳐남 최소사람으로서 지켜야할부분은 지키면서 살아야하는데 급식때 나대던 일진티못벗어내고 나대는 ㅅㄲ들 많음 예의를 매로 때려박아서 키워야함
1805,지보다 힘 센 남자 앞에서는 발병 안 하는 것도 병이노ㅋㅋㅋ 조현병 드립 지겹다 이제ㅜ
1806,지방것들이. 하는짓이. 이렇지...제발. 서울. 올라오지마라. 배울점. 없다
1807,죽은 사람만 불쌍해
1808,그놈에 조현병은 용케도 여자앞에서만 발병하네 사람 가려서 발병하는 신기한 병이니 의학계의 심도있는 연구가 필요하다
1810,판사들 물갈이할때가 됐다
1811,아주 개xx 심신미약 같은소리하고 자빠졌네 진짜 다죽이고싶다
1812,살인해도 4년이면 50억쯤 받고 술처먹고 우발살인 가장해도 남는 장사네 스벨거 법이 범죄를 부추기네
1813,심신미약이면 사람 죽여도 되는구나에라잇!~ 이런 판결을 내린판사도 정상은 아니지싶다
1814,OOO 심신미약 좋네. 심신미약이고 뭐고 사람 죽였는데 4년? 에라이 판사야 집에가서 잠은오냐??
1815,판사 돈받아쳐먹었냐? 띵킹좀하자
1816,사람이 죽었는데 4년이라는게 과연 법일까 싶다.
1817,꼴랑 4년?? 최소 20년 이상은 내려야지 진짜 문제가 많다
1818,개한민국 개판사들부터 개혁해야 한다 미국이면종신형 감 이다
1819,사람죽이면 빵에서 4년만 살면 되는거잔아!
1820,?.....당황
1821,아빠가 판사랑 친구냐? 이나라法 미쳤구만...ㅉ
1822,사람죽이고 4년..또 그노무 심신미약
1823,이 재판의 판사와 변호사의 이름을 앞으로의 범죄자들이 눈여겨 볼 것 같다는 생각. . . 자기가 일 쳤을때 이들을 찾아 가면 자신들이 살 것 같아서. . . ㅠㅠ
1824,판사새끼 딸 죽여봐라 사형때릴거다 100퍼
1825,술과 정신병때문이라는 이유로 제대로된 판결이 안된다는게 너무 싫다. 그게 어떻게 이유가 된단 말인가… 진짜 우리나라는 누구를 위한 법인지 알수가 없다…
1827,술먹고 살인하면 심신미약 4년형이라.... 사람 목숨값이 겨우 저정도면 이게 법치주의 국가냐?
1828,4년... 욕 나온다..
1829,또 죽이라고 도와주는구나 제정신?
1830,잔인한 범죄를 저지르고도 심신미약 이딴걸로 감형할꺼면은 출소 후에 정신병원에 평생 격리 조치를 해야한다고 봅니다.언제 또 사고치고 심신미약으로 또 사고치면 당한 사람만 불쌍한거 아닙니까...?
1831,ㅅㅂ 뭐만하면 심신미약이래 가해자한테 유리한 한국이네 ㅂㅅ같은 한국
1832,판사 진짜 개나소나 하네
1833,ㅋ 심신미약 ㅎ 골때리네..심신미약이란 놈이 술도 쳐 먹고 여친이랑 관계도 갖고 주먹으로 치기도하고 ㅎ 평ㅅ인증하네
1834,수많은 한국남자가 한녀를 죽이고 성폭행하지만 아이러니하게 인권의 부당함을주장함.ㅋㅋㅋㅋㅋㅋㅋ 넌센스
1835,와............법처벌봐라...사람이죽었는데이게법이냐
1836,심신미약 저거 어떻게 못없애냐?? 정치인들 뭐하는거지?
1837,어이가 없네사람을 폭행으러 죽이면 4년이고 무슨살인을해야 20년 30년이 받을수있냐 ㅡㅡ제판부에서 당신들 딸이나 아들이면이렇게 형을 적게 줄수있습까? 물어보고싶네요
1838,4년...맨날 범죄자만 신났구만...
1839,제발 양형 들이대지 말아요 사법부가 이런 꼴이니 술 먹어서 정신병 있어서 핑계 대지
1840,죽이고 싶으면 그래도 되겠어요. 겨우4년?
1841,겨우 4년!!!이러니깐 남자들이 더욕을 먹는거다
1842,하여간 법이 약해서 문제여 사람을 죽였는데 고작 4년이라니;;; 무기징역감인데
1843,심신미약으로 사람죽였으니 4년뒤에 또 심신미약으로 사람 죽이란 뜻인가..
1844,그놈의 조현병 심신미약 흐미 징하다징해사람죽여놓고 그런게 뭐가중요해
1845,http://m.asiatoday.co.kr/kn/view.php?key=20180310002057072 여친죽이고 심신미약 징역4년 남자 vs 남편죽이고 심신미약 집행유예 여자
1846,내가판사하고싶다 형량보니 그냥지꿀리는대로 주는거같은데 나도하고싶다.
1847,교도소에 빈방이 없어요? 데리고 있을 방이 없어서 4년인가요???;;;
1848,와 시바 판사새끼부터 조지자 4년?
1849,심신미약에서 욱하면 죄다 감형?- 충격으로 인한 살인사건이 한둘인가 죄다 충돌질인데... 인구부족하단 소리 늘어놓지말고 억울하게 죽은 이 분을 살려내라 미래의 학부모였다.
1850,4년뒤 출소해서 또 다시 살인하고 심신미약 조현병 운운하면 또 4년...살아생전 몇십년 더 죽을수도 있다는생각좀 해보세요...
1851,말도 안되는 판결이군!!!!!
1852,4 년후 또 누군가 죽겠군 !!!
1853,심신미약으로 자기늘 제어하지 못하고 살인을 하는 개XX라면 평생 감옥에 두어야 하는거 아닌가?
1854,살인자가 돈 좀 있는 애인가요? 그렇치 않고서애 판결이 안믿겨서.. 어떻게 아무리..사람 죽였는데 4년?????
1855,40년을 때려야지?!
1856,판사넘 딸 래미도 저렇게 죽여도 저렇게 판결내릴까
1857,변호사를 비싼애 샀나?
1858,겨우4년.. 너무한다 사람죽여도4년이라니...
1859,판사를 죽여도 4년일까???
1860,재판다시해라
1861,이쯤되면 죽이고 싶은 사람 죽여버리고 4년 살고 나오면 되겠다 싶을 정도. 애초에 음주상태의 감형은 정말 이해가 안 된다.더 강하게 처벌하는게 합당하지 않나.
1862,망할
1863,이게 법이라고..?
1864,저 판결내린 판사새끼 딸이 저렇게 뒈지길 바란다
1865,정신병이고 나발이고 4년은 아니다
1866,진짜 원한맺힌사람 때려직이고싶은데 형량이 조금 걱정이된다면 술먹고 직이는게 현명한답일듯
1867,술먹고 기억안나면 술엄청먹었단건데 심신미약 술먹고하면 다 심신미약이라니까 집나간 어이가 안들어올듯
1868,심신미약은 개뿔 ㅋㅋㅋㅋㅋㅋ심신미약이면 사람을 어떻게 죽이냐 이거 자체가 말이 안되는거 아니냐
1869,아오씨 그놈의 심신미약;;;
1870,사람을 죽였고 거짓말하는데 고작 4년..? 세상이 요지경이네..
1871,한대든 백대든 때려죽였다. 때려서 죽였다고. 이말이 그리도 알아듣기가 힘드나. 고작 4년이라니..도대체가 이 나라의법을 어떻게 뜯어고쳐야하는지?..
1872,"난 개인적으로 저런 판사들에게 복수하려 피해자가족 중 한명이 판사 자녀를 비슷한 수법으로 살해하고, 그 판사가 해당사건을 맡게되었을때 과연 어떤 판결을 내릴지를 고뇌하는 영화 시나리오가 보고싶음"
1873,조현병 도리어 변호사나 판사들이 이용하는것은 아닌지요? 심각합니다
1874,그노무 심신미약 좀 없애라니까..미약한 사람이 때려 숨지게 하는게 더 이상한거 아니야? 정신적으로 문제 있으면 평생 감옥에 있어야 다른 피해자가 안생기지
1875,4년...??????????
1876,나도 남자지만 저런 OOO들은 잡아다 똑같이 사형시켜라 사법부 병?신새끼들아 느네가 맨날 심신미약 취중 이딴핑계로 솜주먹처벌하니까 요즘 여자들이 남성혐오자가 더늘어나는거아니냐. 사법부 법조계 종사자 이새끼들은 지네가족친지관련여자들이 저리되봐야 정신차리지
1877,가해자 뒷배경이 있나보오...
1878,징역4년은 뭔지알구....치료감호가 뭐죠?!
1879,"살만한데 범죄자들 ,헐조선 법이 잘몬된거야?진보성향 판삭들이 많아서 그런가?데처 왜 OOO땜에 무고한 생명이 다쳐야 하는데..."
1880,미친 법 보소 사람죽이고 4년 미친거 아니냐
1881,술처먹고 저지르면 심신미약이아니고 가중처벌해야지술처먹으면 개가되는데 그때 당하는사람은 얼마나 고통 스러운데 미친판사새끼가 지랄도 풍년이다 그럼 강남에서 여자 칼찔러 숨지게 한거는 왜 징역 20년이냐? 여론이 무서워서 힌판결이냐? 솔직히 칼로 순간죽는거보다 맞아뒤지는것이 100배는더고통 스럽것다
1882,이거악이용하는사람 분명있을거다
1883,와 심신미약이래 할말을 잃게만드는 법이로다사람이죽었는데 법이 왜 필요한지 누굴위한법인지원...
1884,"그럼 이나라는 죽이고싶은사람 있으면 미리 정신병 치료 받아놓고, 술한잔 하고 죽이면 걍 4년살고 나온다고 생각하면 되는건가여? ㅎㅎㅎㅎㅎ"
1885,요즘은 혹시 모를 일을 위해서 정신과에서 치료내역을 남겨둬야되나 싶다..
1887,누가 우수갯 소리로 부인에게 여관에서 여자와같이 자다 걸려도 옆에 있는 여자가 왜여기 있고 누군지 모르겠다고 발뺌해야 한다고 했던사람 있는데 그게 농담이 아닌것 같다. 발뺌하고 변명하면 감형 되는구나
1888,심신미약이라 감형이라니..이런 사람이 또 같은 문제를 일으켜 살인까지 저지를 수 있는데..
1889,너네자식을 죽여도 징역4년 선고받으면 만족하겠니?
1890,재판부....... 정말 비참하고 참담한 나라 조선... 불쌍하고 부끄러운 조선인들...
1891,이런관행 빨리 없어져야~~니가 판사냐? *놈아~
1892,법조인들에겐 사람 목숨이 젤 하찮은듯
1893,저게 말이야방구야 조현병은 살인해도 되는 나라로군
1894,심신미약하면 왜 감형돼요??더 범죄일으킬 위험높은사람이니까 오래격리해야하는거 아닌가요?
1895,판사의취향인가?.술먹으면.심신미약?그래도사람죽였는데.4년형.ㅎ.ㅎ.뒷배가튼튼한가보다.
1896,이런 씨앗 심신미약이면 나라팔아먹어도 봐줄판이다나라 참 잘 돌아간다 누굴 위한 법이냐
1897,아놔!! 이게 판결이야?! 판사 쳐돌았나!! 사법시험 뒷구멍으로 봤냐?! 미치것네..
1898,판사가 개 ㄸㅓ라이지 이건...
1899,조현병 심신미약. 따워가. 머라구 겨우 4년이냐 판사. 좀. 정신 이상 아님??
1900,춘천지법이면.. 이거 최종판결 아니지? 꼭 항소하길.. 그래서 죄에 마땅한 처벌 꼭 받게 되길 바란다. 사람을 때려 죽였는데 4년이라니 이게 말이 되냐고.
1902,병고친후 다시 감방에 넣어라
1903,부모가슴에 대못을 다시 박아 두드리는 판결이네 참
1904,"왜 신고했을때 조처가 없었을까요? 그리고 4년? 법이 이런 거면 스스로 보호하려 집단 피해의식이 발생하고 그것이 사회병리적 현상으로 발현되는 거라 생각되네요. 악순환의 고리. 법이 역할을 다할 때, 국민은 안정감을 얻습니다."
1905,이정도면 술병에 담배처럼 경고문과 혐오사진 넣어야되는거 아님? 술은 타인을 죽일수 있습니다. 요런거.
